timeStamp,elapsed,responseCode,success,failureMessage,bytes,sentBytes,Latency,IdleTime,Connect
1557923889995,24,200,true,,2665,1575,24,0,0
1557923890004,21,200,true,,2685,1572,21,0,1
1557923890007,32,200,true,,2677,1574,32,0,1
1557923890009,51,200,true,,2673,1571,51,0,1
1557923890014,18,200,true,,2669,1577,18,0,0
1557923890025,20,200,true,,2673,1576,20,0,0
1557923890030,20,200,true,,2681,1568,20,0,1
1557923890032,17,200,true,,2669,1574,17,0,0
1557923890046,20,200,true,,2693,1572,20,0,0
1557923890051,57,200,true,,2681,1568,57,0,1
1557923890065,34,200,true,,2693,1578,34,0,0
1557923890066,19,200,true,,2669,1570,19,0,1
1557923890069,35,200,true,,2665,1573,35,0,0
1557923890070,62,200,true,,2669,1571,62,0,0
1557923890072,20,200,true,,2677,1566,20,0,0
1557923890084,18,200,true,,2685,1575,18,0,0
1557923890088,18,200,true,,2657,1574,18,0,1
1557923890090,17,200,true,,2681,1575,17,0,1
1557923890091,20,200,true,,2677,1567,20,0,0
1557923890107,22,200,true,,2681,1571,22,0,1
1557923890108,19,200,true,,2685,1575,19,0,0
1557923890110,43,200,true,,2681,1576,43,0,1
1557923890110,17,200,true,,2665,1572,17,0,0
1557923890114,23,200,true,,2665,1577,23,0,2
1557923890126,17,200,true,,2673,1574,17,0,0
1557923890127,19,200,true,,2685,1577,19,0,1
1557923890130,18,200,true,,2673,1569,18,0,0
1557923890131,20,200,true,,2677,1576,20,0,1
1557923890146,18,200,true,,2689,1574,18,0,0
1557923890152,24,200,true,,2677,1576,24,0,1
1557923890156,25,200,true,,2677,1570,25,0,0
1557923890168,36,200,true,,2673,1573,36,0,1
1557923890170,55,200,true,,2669,1574,55,0,0
1557923890174,17,200,true,,2669,1575,17,0,0
1557923890174,21,200,true,,2677,1575,21,0,1
1557923890188,17,200,true,,2685,1574,17,0,0
1557923890193,24,200,true,,2685,1580,24,0,1
1557923890194,47,200,true,,2677,1574,47,0,0
1557923890195,19,200,true,,2689,1569,19,0,0
1557923890198,23,200,true,,2677,1570,23,0,1
1557923890214,19,200,true,,2685,1578,19,0,0
1557923890216,27,200,true,,2673,1574,26,0,1
1557923890217,23,200,true,,2669,1574,23,0,1
1557923890218,22,200,true,,2685,1572,22,0,1
1557923890220,21,200,true,,2673,1572,21,0,1
1557923890235,20,200,true,,2669,1572,20,0,3
1557923890236,19,200,true,,2681,1573,19,0,1
1557923890238,20,200,true,,2677,1571,20,0,0
1557923890239,18,200,true,,2693,1576,18,0,0
1557923890240,21,200,true,,2665,1576,21,0,0
1557923890255,18,200,true,,2685,1574,18,0,0
1557923890256,17,200,true,,2677,1571,17,0,0
1557923890257,21,200,true,,2685,1575,21,0,1
1557923890259,19,200,true,,2673,1571,19,0,1
1557923890261,20,200,true,,2661,1574,20,0,1
1557923890276,20,200,true,,2689,1573,20,0,0
1557923890278,20,200,true,,2681,1574,20,0,2
1557923890279,21,200,true,,2681,1576,21,0,1
1557923890280,18,200,true,,2673,1576,18,0,0
1557923890295,18,200,true,,2673,1575,18,0,0
1557923890297,18,200,true,,2673,1575,18,0,0
1557923890299,19,200,true,,2677,1572,19,0,0
1557923890300,19,200,true,,2689,1577,19,0,1
1557923890317,20,200,true,,2689,1576,20,0,1
1557923890319,18,200,true,,2681,1574,18,0,1
1557923890320,20,200,true,,2673,1575,20,0,0
1557923890328,30,200,true,,2685,1574,30,0,0
1557923890338,20,200,true,,2685,1579,20,0,0
1557923890341,20,200,true,,2677,1572,20,0,0
1557923890342,21,200,true,,2669,1572,21,0,1
1557923890347,18,200,true,,2673,1577,18,0,1
1557923890348,88,200,true,,2685,1575,88,0,0
1557923890358,19,200,true,,2673,1574,19,0,0
1557923890362,19,200,true,,2689,1578,19,0,0
1557923890368,20,200,true,,2689,1574,20,0,1
1557923890369,20,200,true,,2681,1572,20,0,0
1557923890374,32,200,true,,2673,1572,32,0,0
1557923890377,18,200,true,,2689,1573,18,0,0
1557923890381,18,200,true,,2669,1569,18,0,1
1557923890389,19,200,true,,2665,1566,19,0,0
1557923890390,21,200,true,,2677,1576,21,0,1
1557923890394,19,200,true,,2689,1578,19,0,0
1557923890400,22,200,true,,2669,1569,22,0,0
1557923890401,19,200,true,,2689,1579,19,0,0
1557923890409,19,200,true,,2673,1574,19,0,1
1557923890410,19,200,true,,2677,1575,19,0,1
1557923890415,21,200,true,,2689,1572,21,0,1
1557923890418,17,200,true,,2677,1574,17,0,0
1557923890420,18,200,true,,2673,1579,18,0,1
1557923890428,18,200,true,,2669,1572,18,0,1
1557923890429,18,200,true,,2669,1574,18,0,0
1557923890437,21,200,true,,2685,1578,21,0,1
1557923890439,20,200,true,,2677,1580,20,0,1
1557923890441,20,200,true,,2673,1574,20,0,0
1557923890448,18,200,true,,2673,1579,18,0,1
1557923890450,21,200,true,,2677,1571,21,0,1
1557923890458,20,200,true,,2681,1574,20,0,0
1557923890460,21,200,true,,2681,1576,21,0,1
1557923890462,20,200,true,,2673,1573,20,0,0
1557923890468,19,200,true,,2689,1573,19,0,0
1557923890471,20,200,true,,2681,1573,20,0,0
1557923890478,19,200,true,,2677,1572,19,0,0
1557923890480,17,200,true,,2681,1575,17,0,1
1557923890482,21,200,true,,2689,1578,21,0,1
1557923890487,15,200,true,,2689,1575,15,0,0
1557923890488,19,200,true,,2681,1576,19,0,1
1557923890497,18,200,true,,2673,1575,18,0,0
1557923890498,17,200,true,,2673,1579,17,0,0
1557923890506,23,200,true,,2665,1576,23,0,0
1557923890508,19,200,true,,2673,1573,19,0,0
1557923890509,21,200,true,,2681,1572,21,0,1
1557923890516,18,200,true,,2677,1571,18,0,1
1557923890517,17,200,true,,2681,1570,17,0,0
1557923890523,17,200,true,,2685,1574,17,0,1
1557923890528,18,200,true,,2681,1576,18,0,0
1557923890531,21,200,true,,2677,1576,21,0,0
1557923890536,19,200,true,,2681,1575,19,0,0
1557923890538,20,200,true,,2685,1574,20,0,0
1557923890545,21,200,true,,2669,1573,21,0,1
1557923890547,18,200,true,,2673,1572,18,0,1
1557923890551,19,200,true,,2677,1575,19,0,0
1557923890557,20,200,true,,2673,1575,20,0,1
1557923890559,20,200,true,,2669,1575,20,0,0
1557923890564,18,200,true,,2677,1573,18,0,1
1557923890567,19,200,true,,2685,1582,19,0,0
1557923890570,18,200,true,,2689,1576,18,0,0
1557923890577,18,200,true,,2685,1574,18,0,0
1557923890578,18,200,true,,2673,1572,18,0,0
1557923890584,19,200,true,,2685,1573,19,0,1
1557923890585,18,200,true,,2689,1573,18,0,1
1557923890589,18,200,true,,2681,1571,18,0,1
1557923890596,18,200,true,,2685,1571,18,0,1
1557923890600,20,200,true,,2673,1571,20,0,0
1557923890603,17,200,true,,2673,1576,17,0,0
1557923890604,19,200,true,,2677,1571,19,0,1
1557923890607,17,200,true,,2677,1571,17,0,1
1557923890617,20,200,true,,2673,1575,20,0,0
1557923890621,20,200,true,,2665,1577,20,0,0
1557923890625,21,200,true,,2661,1574,21,0,1
1557923890626,18,200,true,,2685,1572,18,0,0
1557923890636,18,200,true,,2673,1572,18,0,0
1557923890637,32,200,true,,2665,1575,32,0,1
1557923890642,21,200,true,,2677,1577,21,0,1
1557923890646,19,200,true,,2677,1576,19,0,1
1557923890655,17,200,true,,2697,1573,17,0,0
1557923890659,21,200,true,,2697,1573,21,0,0
1557923890665,18,200,true,,2677,1579,18,0,1
1557923890666,40,200,true,,2677,1574,40,0,1
1557923890674,19,200,true,,2677,1574,19,0,1
1557923890678,18,200,true,,2673,1574,18,0,1
1557923890686,19,200,true,,2681,1573,19,0,1
1557923890688,20,200,true,,2685,1576,20,0,0
1557923890689,46,200,true,,2689,1576,46,0,1
1557923890693,18,200,true,,2677,1574,18,0,1
1557923890704,17,200,true,,2673,1578,17,0,2
1557923890710,21,200,true,,2681,1570,21,0,1
1557923890713,19,200,true,,2677,1576,19,0,0
1557923890723,18,200,true,,2681,1572,18,0,0
1557923890727,48,200,true,,2697,1570,48,0,0
1557923890730,19,200,true,,2677,1570,19,0,0
1557923890733,20,200,true,,2669,1576,20,0,1
1557923890745,17,200,true,,2681,1574,17,0,0
1557923890751,20,200,true,,2669,1571,20,0,1
1557923890752,28,200,true,,2689,1571,28,0,0
1557923890756,66,200,true,,2685,1573,66,0,0
1557923890774,21,200,true,,2685,1577,21,0,1
1557923890775,22,200,true,,2685,1576,22,0,1
1557923890798,41,200,true,,2685,1578,41,0,1
1557923890799,53,200,true,,2673,1575,53,0,0
1557923890800,66,200,true,,2681,1575,66,0,1
1557923890818,19,200,true,,2677,1575,19,0,2
1557923890819,19,200,true,,2685,1578,19,0,1
1557923890823,48,200,true,,2669,1577,48,0,2
1557923890836,16,200,true,,2673,1576,16,0,0
1557923890837,36,200,true,,2665,1569,36,0,0
1557923890838,62,200,true,,2685,1576,62,0,1
1557923890839,20,200,true,,2669,1574,20,0,1
1557923890843,19,200,true,,2661,1574,19,0,1
1557923890859,19,200,true,,2677,1572,19,0,1
1557923890860,22,200,true,,2673,1576,22,0,2
1557923890862,23,200,true,,2677,1576,23,0,2
1557923890863,19,200,true,,2669,1575,19,0,1
1557923890879,42,200,true,,2677,1569,42,0,4
1557923890880,18,200,true,,2693,1575,18,0,1
1557923890881,20,200,true,,2697,1574,20,0,0
1557923890884,20,200,true,,2677,1579,20,0,0
1557923890900,19,200,true,,2677,1577,19,0,2
1557923890901,21,200,true,,2677,1579,21,0,2
1557923890903,21,200,true,,2669,1570,21,0,1
1557923890908,23,200,true,,2681,1575,23,0,1
1557923890919,18,200,true,,2681,1571,18,0,1
1557923890923,21,200,true,,2669,1574,21,0,0
1557923890926,66,200,true,,2669,1573,66,0,1
1557923890928,21,200,true,,2677,1575,21,0,1
1557923890929,20,200,true,,2681,1575,20,0,0
1557923890943,18,200,true,,2685,1577,18,0,0
1557923890946,18,200,true,,2685,1577,18,0,1
1557923890948,19,200,true,,2681,1571,19,0,0
1557923890950,20,200,true,,2673,1576,20,0,1
1557923890964,20,200,true,,2685,1578,20,0,0
1557923890966,19,200,true,,2661,1571,19,0,1
1557923890969,20,200,true,,2693,1576,20,0,1
1557923890970,19,200,true,,2673,1573,19,0,0
1557923890984,17,200,true,,2677,1574,17,0,0
1557923890986,21,200,true,,2665,1569,21,0,0
1557923890988,68,200,true,,2665,1573,68,0,0
1557923890990,21,200,true,,2673,1573,21,0,1
1557923890991,20,200,true,,2669,1575,20,0,0
1557923891007,20,200,true,,2669,1576,20,0,2
1557923891008,17,200,true,,2673,1572,17,0,0
1557923891009,20,200,true,,2677,1572,20,0,0
1557923891011,19,200,true,,2673,1577,19,0,0
1557923891029,44,200,true,,2681,1576,44,0,1
1557923891030,21,200,true,,2685,1572,21,0,2
1557923891031,21,200,true,,2685,1575,21,0,1
1557923891033,25,200,true,,2669,1573,25,0,3
1557923891037,25,200,true,,2685,1575,25,0,0
1557923891051,18,200,true,,2681,1574,18,0,1
1557923891052,20,200,true,,2681,1575,20,0,1
1557923891053,19,200,true,,2681,1574,19,0,0
1557923891056,18,200,true,,2673,1568,18,0,0
1557923891068,38,200,true,,2693,1575,38,0,2
1557923891074,20,200,true,,2677,1571,20,0,0
1557923891075,21,200,true,,2689,1575,21,0,1
1557923891076,19,200,true,,2673,1577,19,0,0
1557923891089,20,200,true,,2669,1573,20,0,0
1557923891090,37,200,true,,2681,1573,37,0,1
1557923891093,18,200,true,,2673,1577,18,0,1
1557923891094,18,200,true,,2689,1574,18,0,1
1557923891096,19,200,true,,2677,1574,19,0,1
1557923891109,18,200,true,,2693,1572,18,0,1
1557923891111,21,200,true,,2689,1582,21,0,1
1557923891113,19,200,true,,2685,1580,19,0,0
1557923891114,17,200,true,,2685,1570,17,0,0
1557923891115,20,200,true,,2685,1578,20,0,1
1557923891131,19,200,true,,2677,1573,19,0,0
1557923891132,22,200,true,,2661,1575,22,0,2
1557923891133,17,200,true,,2673,1575,17,0,0
1557923891134,20,200,true,,2677,1575,20,0,1
1557923891136,19,200,true,,2681,1572,19,0,0
1557923891154,22,200,true,,2677,1570,22,0,3
1557923891155,22,200,true,,2689,1568,22,0,2
1557923891156,21,200,true,,2677,1575,21,0,1
1557923891157,23,200,true,,2681,1573,23,0,1
1557923891159,22,200,true,,2681,1577,22,0,0
1557923891178,18,200,true,,2681,1574,18,0,0
1557923891179,21,200,true,,2669,1578,21,0,1
1557923891180,25,200,true,,2689,1574,25,0,4
1557923891181,25,200,true,,2669,1571,25,0,2
1557923891190,32,200,true,,2677,1571,32,0,1
1557923891200,18,200,true,,2681,1568,18,0,0
1557923891202,23,200,true,,2681,1574,23,0,4
1557923891204,22,200,true,,2669,1571,22,0,1
1557923891216,36,200,true,,2669,1572,36,0,2
1557923891217,26,200,true,,2685,1571,26,0,0
1557923891223,22,200,true,,2665,1571,22,0,0
1557923891224,21,200,true,,2685,1573,21,0,0
1557923891233,28,200,true,,2693,1578,28,0,1
1557923891235,17,200,true,,2685,1575,17,0,0
1557923891246,21,200,true,,2681,1576,21,0,0
1557923891250,32,200,true,,2677,1578,32,0,0
1557923891254,18,200,true,,2681,1576,18,0,0
1557923891260,37,200,true,,2677,1575,37,0,1
1557923891266,32,200,true,,2681,1573,32,0,0
1557923891268,17,200,true,,2677,1575,17,0,1
1557923891274,19,200,true,,2677,1575,19,0,0
1557923891277,16,200,true,,2681,1579,16,0,0
1557923891281,34,200,true,,2681,1578,34,0,0
1557923891287,20,200,true,,2669,1577,20,0,1
1557923891289,20,200,true,,2677,1569,20,0,0
1557923891295,20,200,true,,2685,1572,20,0,1
1557923891300,23,200,true,,2677,1571,23,0,1
1557923891304,22,200,true,,2681,1579,22,0,0
1557923891306,18,200,true,,2689,1572,18,0,0
1557923891313,17,200,true,,2693,1574,17,0,0
1557923891326,24,200,true,,2677,1573,24,0,0
1557923891327,20,200,true,,2681,1574,20,0,1
1557923891331,17,200,true,,2681,1580,17,0,1
1557923891345,17,200,true,,2677,1578,17,0,0
1557923891347,20,200,true,,2685,1572,20,0,1
1557923891351,20,200,true,,2677,1576,20,0,1
1557923891358,68,200,true,,2673,1573,68,0,0
1557923891361,56,200,true,,2681,1574,56,0,0
1557923891364,18,200,true,,2673,1571,18,0,0
1557923891379,20,200,true,,2685,1579,20,0,0
1557923891380,18,200,true,,2677,1575,18,0,0
1557923891382,30,200,true,,2689,1571,30,0,0
1557923891385,20,200,true,,2705,1573,20,0,1
1557923891397,17,200,true,,2677,1576,17,0,1
1557923891402,19,200,true,,2681,1575,19,0,0
1557923891405,19,200,true,,2685,1573,19,0,0
1557923891412,31,200,true,,2677,1577,31,0,0
1557923891422,24,200,true,,2693,1572,24,0,1
1557923891423,20,200,true,,2685,1578,20,0,0
1557923891427,21,200,true,,2677,1578,21,0,1
1557923891433,20,200,true,,2665,1577,20,0,0
1557923891443,20,200,true,,2673,1570,20,0,1
1557923891445,21,200,true,,2677,1572,21,0,1
1557923891446,18,200,true,,2677,1574,18,0,0
1557923891456,22,200,true,,2685,1576,22,0,1
1557923891461,113,200,true,,2681,1569,113,0,1
1557923891464,20,200,true,,2681,1581,20,0,1
1557923891466,19,200,true,,2693,1578,19,0,0
1557923891468,22,200,true,,2673,1573,22,0,1
1557923891477,20,200,true,,2653,1569,20,0,0
1557923891482,21,200,true,,2669,1573,21,0,1
1557923891483,18,200,true,,2701,1573,18,0,0
1557923891485,18,200,true,,2677,1569,18,0,0
1557923891486,17,200,true,,2665,1571,17,0,0
1557923891499,21,200,true,,2689,1575,21,0,1
1557923891501,17,200,true,,2673,1574,17,0,1
1557923891503,21,200,true,,2669,1571,21,0,1
1557923891505,18,200,true,,2669,1577,18,0,0
1557923891506,20,200,true,,2677,1571,20,0,1
1557923891518,18,200,true,,2677,1574,18,0,0
1557923891520,18,200,true,,2669,1576,18,0,2
1557923891523,17,200,true,,2673,1576,17,0,1
1557923891525,21,200,true,,2669,1573,21,0,0
1557923891526,19,200,true,,2665,1577,19,0,0
1557923891537,18,200,true,,2677,1575,18,0,0
1557923891538,17,200,true,,2681,1575,17,0,0
1557923891542,18,200,true,,2673,1575,18,0,0
1557923891544,17,200,true,,2673,1572,17,0,0
1557923891544,18,200,true,,2685,1573,18,0,0
1557923891559,21,200,true,,2685,1574,21,0,1
1557923891562,23,200,true,,2669,1579,23,0,1
1557923891564,19,200,true,,2673,1575,19,0,1
1557923891565,22,200,true,,2689,1572,22,0,0
1557923891566,20,200,true,,2677,1575,20,0,0
1557923891577,17,200,true,,2689,1574,17,0,0
1557923891585,20,200,true,,2677,1571,20,0,1
1557923891586,19,200,true,,2681,1576,19,0,1
1557923891588,22,200,true,,2685,1577,22,0,1
1557923891590,27,200,true,,2685,1572,27,0,0
1557923891603,25,200,true,,2685,1576,25,0,0
1557923891605,19,200,true,,2669,1581,19,0,0
1557923891607,16,200,true,,2661,1571,16,0,0
1557923891608,19,200,true,,2673,1574,19,0,0
1557923891609,22,200,true,,2685,1575,22,0,0
1557923891623,19,200,true,,2665,1577,19,0,1
1557923891625,17,200,true,,2677,1571,17,0,1
1557923891628,22,200,true,,2689,1572,22,0,0
1557923891629,19,200,true,,2685,1578,19,0,0
1557923891630,20,200,true,,2685,1572,20,0,1
1557923891642,16,200,true,,2685,1574,16,0,0
1557923891644,20,200,true,,2681,1577,20,0,1
1557923891648,19,200,true,,2677,1578,19,0,0
1557923891649,19,200,true,,2685,1576,19,0,1
1557923891652,21,200,true,,2677,1574,21,0,0
1557923891663,20,200,true,,2673,1575,20,0,1
1557923891664,19,200,true,,2673,1579,19,0,1
1557923891666,17,200,true,,2677,1575,17,0,1
1557923891671,19,200,true,,2693,1577,19,0,1
1557923891672,22,200,true,,2677,1570,22,0,1
1557923891684,20,200,true,,2693,1579,20,0,1
1557923891685,20,200,true,,2677,1579,20,0,0
1557923891685,18,200,true,,2689,1576,18,0,1
1557923891693,21,200,true,,2677,1572,21,0,1
1557923891702,29,200,true,,2685,1576,29,0,1
1557923891705,18,200,true,,2681,1579,18,0,0
1557923891706,20,200,true,,2685,1571,20,0,1
1557923891709,24,200,true,,2673,1575,24,0,2
1557923891714,20,200,true,,2677,1572,20,0,0
1557923891723,20,200,true,,2681,1579,20,0,1
1557923891724,19,200,true,,2681,1575,19,0,1
1557923891726,19,200,true,,2677,1580,19,0,0
1557923891729,19,200,true,,2681,1577,19,0,0
1557923891731,16,200,true,,2689,1573,16,0,0
1557923891744,20,200,true,,2685,1573,20,0,1
1557923891745,20,200,true,,2673,1573,20,0,0
1557923891747,20,200,true,,2689,1574,20,0,0
1557923891749,19,200,true,,2701,1572,19,0,2
1557923891753,21,200,true,,2689,1574,21,0,0
1557923891769,23,200,true,,2677,1573,23,0,0
1557923891773,19,200,true,,2669,1580,19,0,0
1557923891780,35,200,true,,2661,1577,35,0,1
1557923891788,18,200,true,,2661,1578,18,0,1
1557923891791,17,200,true,,2669,1576,17,0,1
1557923891795,45,200,true,,2685,1573,45,0,0
1557923891796,48,200,true,,2677,1575,48,0,1
1557923891817,20,200,true,,2669,1572,20,0,0
1557923891833,41,200,true,,2681,1571,41,0,1
1557923891841,23,200,true,,2685,1583,23,0,0
1557923891852,18,200,true,,2673,1567,18,0,0
1557923891854,58,200,true,,2677,1574,58,0,1
1557923891860,18,200,true,,2673,1576,18,0,1
1557923891866,77,200,true,,2677,1574,77,0,1
1557923891878,17,200,true,,2665,1571,17,0,1
1557923891890,23,200,true,,2665,1569,23,0,1
1557923891899,20,200,true,,2677,1574,20,0,1
1557923891905,52,200,true,,2697,1568,52,0,1
1557923891910,19,200,true,,2685,1573,19,0,0
1557923891915,60,200,true,,2693,1577,60,0,1
1557923891929,18,200,true,,2669,1578,18,0,0
1557923891933,17,200,true,,2693,1577,17,0,0
1557923891937,31,200,true,,2681,1572,31,0,0
1557923891942,41,200,true,,2673,1571,41,0,0
1557923891949,19,200,true,,2685,1572,19,0,1
1557923891953,19,200,true,,2681,1575,19,0,0
1557923891958,20,200,true,,2681,1570,20,0,0
1557923891961,18,200,true,,2685,1575,18,0,0
1557923891972,21,200,true,,2681,1571,21,0,0
1557923891972,18,200,true,,2673,1575,18,0,0
1557923891979,20,200,true,,2669,1570,20,0,0
1557923891991,17,200,true,,2685,1575,17,0,0
1557923891994,21,200,true,,2661,1574,21,0,1
1557923891996,34,200,true,,2681,1574,34,0,1
1557923892000,20,200,true,,2673,1574,20,0,1
1557923892007,226,200,true,,2681,1575,226,0,0
1557923892010,18,200,true,,2693,1575,18,0,0
1557923892012,18,200,true,,2681,1568,18,0,1
1557923892016,19,200,true,,2685,1571,19,0,0
1557923892022,21,200,true,,2665,1574,21,0,0
1557923892025,16,200,true,,2689,1575,16,0,0
1557923892031,20,200,true,,2673,1575,20,0,1
1557923892042,19,200,true,,2665,1575,19,0,0
1557923892043,26,200,true,,2677,1575,26,0,0
1557923892046,20,200,true,,2677,1576,20,0,0
1557923892050,18,200,true,,2677,1574,18,0,0
1557923892058,45,200,true,,2697,1576,45,0,1
1557923892062,19,200,true,,2681,1576,19,0,1
1557923892063,19,200,true,,2677,1578,19,0,0
1557923892066,19,200,true,,2689,1572,19,0,0
1557923892069,18,200,true,,2689,1574,18,0,0
1557923892081,17,200,true,,2677,1580,17,0,1
1557923892084,17,200,true,,2689,1576,17,0,1
1557923892085,21,200,true,,2689,1573,21,0,1
1557923892091,21,200,true,,2681,1574,21,0,1
1557923892096,37,200,true,,2673,1579,37,0,0
1557923892099,17,200,true,,2665,1573,17,0,0
1557923892105,19,200,true,,2673,1570,19,0,1
1557923892109,24,200,true,,2681,1576,24,0,1
1557923892112,20,200,true,,2669,1581,20,0,0
1557923892115,18,200,true,,2685,1576,18,0,0
1557923892128,18,200,true,,2685,1573,18,0,1
1557923892129,29,200,true,,2673,1573,29,0,1
1557923892130,17,200,true,,2685,1578,17,0,0
1557923892136,20,200,true,,2673,1571,20,0,0
1557923892146,17,200,true,,2665,1571,17,0,1
1557923892148,17,200,true,,2677,1574,17,0,0
1557923892150,20,200,true,,2685,1571,20,0,1
1557923892156,19,200,true,,2681,1573,19,0,0
1557923892158,52,200,true,,2677,1577,52,0,0
1557923892165,18,200,true,,2677,1574,18,0,0
1557923892168,19,200,true,,2689,1573,19,0,0
1557923892174,16,200,true,,2685,1578,16,0,1
1557923892177,26,200,true,,2673,1574,26,0,0
1557923892178,21,200,true,,2681,1570,21,0,0
1557923892186,20,200,true,,2673,1575,20,0,1
1557923892187,18,200,true,,2669,1573,18,0,1
1557923892197,22,200,true,,2669,1573,22,0,1
1557923892198,20,200,true,,2685,1573,20,0,1
1557923892199,20,200,true,,2685,1571,20,0,0
1557923892205,18,200,true,,2681,1568,18,0,0
1557923892208,20,200,true,,2665,1581,20,0,0
1557923892217,17,200,true,,2681,1575,17,0,0
1557923892220,20,200,true,,2661,1573,20,0,0
1557923892228,20,200,true,,2669,1571,20,0,1
1557923892229,23,200,true,,2681,1577,23,0,0
1557923892237,19,200,true,,2681,1572,19,0,0
1557923892238,17,200,true,,2673,1573,17,0,0
1557923892250,20,200,true,,2677,1575,20,0,1
1557923892250,20,200,true,,2677,1573,20,0,0
1557923892256,17,200,true,,2677,1572,17,0,1
1557923892259,21,200,true,,2685,1575,21,0,0
