timeStamp,elapsed,responseCode,success,failureMessage,bytes,sentBytes,Latency,IdleTime,Connect
1557925030374,19,200,true,,2677,1575,19,0,0
1557925030375,17,200,true,,2685,1572,17,0,1
1557925030387,18,200,true,,2669,1577,18,0,1
1557925030400,25,200,true,,2669,1569,25,0,2
1557925030401,29,200,true,,2681,1568,29,0,1
1557925030402,26,200,true,,2661,1571,26,0,1
1557925030408,20,200,true,,2673,1573,20,0,0
1557925030413,45,200,true,,2669,1579,45,0,1
1557925030421,18,200,true,,2693,1574,18,0,0
1557925030422,20,200,true,,2681,1570,20,0,1
1557925030423,22,200,true,,2689,1576,22,0,2
1557925030426,17,200,true,,2685,1577,17,0,0
1557925030434,20,200,true,,2669,1575,20,0,0
1557925030441,17,200,true,,2685,1578,17,0,0
1557925030444,21,200,true,,2681,1573,21,0,1
1557925030452,25,200,true,,2685,1572,25,0,1
1557925030452,17,200,true,,2677,1571,17,0,0
1557925030452,30,200,true,,2677,1574,30,0,2
1557925030461,19,200,true,,2681,1575,19,0,0
1557925030462,17,200,true,,2657,1568,17,0,1
1557925030474,21,200,true,,2685,1573,21,0,1
1557925030481,19,200,true,,2665,1573,19,0,1
1557925030484,21,200,true,,2681,1571,21,0,1
1557925030489,35,200,true,,2677,1573,35,0,0
1557925030493,18,200,true,,2669,1575,18,0,0
1557925030499,17,200,true,,2665,1575,17,0,1
1557925030503,18,200,true,,2677,1571,18,0,0
1557925030509,19,200,true,,2677,1576,19,0,0
1557925030514,20,200,true,,2681,1576,20,0,0
1557925030521,21,200,true,,2665,1570,21,0,1
1557925030522,18,200,true,,2689,1575,18,0,0
1557925030531,21,200,true,,2681,1569,21,0,1
1557925030532,17,200,true,,2681,1573,17,0,0
1557925030540,18,200,true,,2661,1572,18,0,1
1557925030553,21,200,true,,2677,1571,21,0,2
1557925030554,31,200,true,,2681,1573,31,0,0
1557925030555,21,200,true,,2685,1577,21,0,0
1557925030556,101,200,true,,2681,1577,101,0,0
1557925030561,20,200,true,,2685,1575,20,0,0
1557925030578,23,200,true,,2681,1575,23,0,3
1557925030581,20,200,true,,2689,1574,20,0,1
1557925030589,32,200,true,,2669,1576,32,0,0
1557925030593,35,200,true,,2681,1575,35,0,0
1557925030598,16,200,true,,2697,1576,16,0,0
1557925030599,20,200,true,,2681,1570,20,0,0
1557925030600,46,200,true,,2677,1573,46,0,3
1557925030611,17,200,true,,2665,1569,17,0,0
1557925030611,21,200,true,,2685,1573,21,0,1
1557925030616,16,200,true,,2685,1576,16,0,1
1557925030620,18,200,true,,2673,1573,18,0,0
1557925030622,21,200,true,,2677,1577,21,0,0
1557925030636,19,200,true,,2673,1576,19,0,1
1557925030636,23,200,true,,2685,1573,23,0,0
1557925030642,20,200,true,,2665,1573,20,0,0
1557925030652,29,200,true,,2685,1576,29,0,0
1557925030655,17,200,true,,2681,1576,17,0,0
1557925030657,20,200,true,,2669,1578,20,0,1
1557925030660,48,200,true,,2685,1574,48,0,1
1557925030661,18,200,true,,2681,1570,18,0,0
1557925030671,18,200,true,,2689,1576,18,0,0
1557925030679,21,200,true,,2689,1575,21,0,1
1557925030681,18,200,true,,2665,1575,18,0,0
1557925030681,20,200,true,,2673,1573,20,0,1
1557925030700,17,200,true,,2677,1576,17,0,0
1557925030701,45,200,true,,2673,1573,45,0,0
1557925030704,22,200,true,,2681,1576,22,0,0
1557925030707,26,200,true,,2681,1572,26,0,0
1557925030720,19,200,true,,2685,1577,19,0,0
1557925030720,17,200,true,,2669,1574,17,0,0
1557925030723,18,200,true,,2677,1578,18,0,0
1557925030727,19,200,true,,2665,1577,19,0,0
1557925030741,19,200,true,,2685,1573,19,0,0
1557925030743,19,200,true,,2673,1574,19,0,1
1557925030744,23,200,true,,2669,1569,23,0,1
1557925030762,34,200,true,,2689,1574,34,0,0
1557925030763,21,200,true,,2681,1577,21,0,3
1557925030764,19,200,true,,2673,1574,19,0,0
1557925030765,21,200,true,,2681,1577,21,0,1
1557925030770,98,200,true,,2677,1571,98,0,0
1557925030785,21,200,true,,2693,1570,21,0,3
1557925030786,20,200,true,,2677,1576,20,0,1
1557925030787,20,200,true,,2693,1575,20,0,0
1557925030789,18,200,true,,2677,1570,18,0,1
1557925030806,20,200,true,,2681,1573,20,0,0
1557925030810,22,200,true,,2697,1573,22,0,2
1557925030812,22,200,true,,2697,1574,22,0,0
1557925030822,35,200,true,,2681,1575,35,0,1
1557925030829,22,200,true,,2681,1571,22,0,0
1557925030830,67,200,true,,2701,1570,67,0,0
1557925030831,20,200,true,,2685,1575,20,0,2
1557925030834,22,200,true,,2677,1573,22,0,1
1557925030850,18,200,true,,2681,1567,18,0,1
1557925030852,19,200,true,,2689,1569,19,0,0
1557925030853,18,200,true,,2677,1570,18,0,0
1557925030855,24,200,true,,2693,1575,24,0,1
1557925030870,47,200,true,,2677,1573,47,0,0
1557925030876,22,200,true,,2685,1576,22,0,2
1557925030877,21,200,true,,2669,1567,21,0,0
1557925030879,28,200,true,,2681,1577,28,0,0
1557925030880,27,200,true,,2681,1566,27,0,1
1557925030898,20,200,true,,2657,1570,20,0,2
1557925030899,19,200,true,,2669,1574,19,0,0
1557925030900,22,200,true,,2681,1574,22,0,2
1557925030901,20,200,true,,2677,1575,20,0,1
1557925030912,41,200,true,,2689,1577,41,0,1
1557925030920,21,200,true,,2673,1574,21,0,2
1557925030921,20,200,true,,2677,1573,20,0,1
1557925030922,22,200,true,,2689,1577,22,0,1
1557925030923,21,200,true,,2677,1575,21,0,1
1557925030931,18,200,true,,2677,1579,18,0,0
1557925030940,17,200,true,,2685,1570,17,0,0
1557925030944,20,200,true,,2701,1571,20,0,1
1557925030944,22,200,true,,2681,1569,22,0,1
1557925030945,22,200,true,,2681,1575,22,0,1
1557925030951,19,200,true,,2693,1572,19,0,0
1557925030960,19,200,true,,2681,1575,19,0,0
1557925030964,19,200,true,,2677,1569,19,0,1
1557925030966,20,200,true,,2673,1571,20,0,1
1557925030967,20,200,true,,2677,1574,20,0,1
1557925030970,19,200,true,,2673,1577,19,0,1
1557925030981,20,200,true,,2669,1575,20,0,0
1557925030982,17,200,true,,2677,1568,17,0,0
1557925030987,20,200,true,,2677,1576,20,0,1
1557925030989,18,200,true,,2693,1571,18,0,1
1557925030990,22,200,true,,2685,1566,22,0,1
1557925031002,20,200,true,,2681,1579,20,0,1
1557925031005,22,200,true,,2665,1578,22,0,1
1557925031006,18,200,true,,2685,1573,18,0,1
1557925031008,17,200,true,,2681,1573,17,0,1
1557925031009,19,200,true,,2685,1574,19,0,1
1557925031025,21,200,true,,2689,1573,21,0,0
1557925031026,17,200,true,,2669,1572,17,0,1
1557925031028,18,200,true,,2681,1570,18,0,1
1557925031043,17,200,true,,2681,1577,17,0,0
1557925031046,17,200,true,,2677,1578,17,0,1
1557925031047,20,200,true,,2681,1573,20,0,0
1557925031062,18,200,true,,2677,1575,18,0,0
1557925031066,19,200,true,,2681,1577,19,0,0
1557925031068,20,200,true,,2669,1573,20,0,1
1557925031070,63,200,true,,2685,1576,63,0,1
1557925031084,17,200,true,,2681,1575,17,0,1
1557925031090,19,200,true,,2677,1576,19,0,0
1557925031092,29,200,true,,2681,1572,29,0,1
1557925031100,94,200,true,,2685,1573,94,0,1
1557925031101,32,200,true,,2669,1575,32,0,0
1557925031104,19,200,true,,2689,1571,19,0,1
1557925031111,20,200,true,,2677,1578,20,0,0
1557925031113,20,200,true,,2669,1570,20,0,1
1557925031120,18,200,true,,2689,1572,18,0,0
1557925031123,22,200,true,,2685,1573,22,0,0
1557925031124,19,200,true,,2677,1573,19,0,0
1557925031131,19,200,true,,2697,1573,19,0,2
1557925031134,20,200,true,,2673,1577,20,0,0
1557925031140,19,200,true,,2677,1572,19,0,1
1557925031141,17,200,true,,2673,1573,17,0,1
1557925031143,18,200,true,,2681,1575,18,0,0
1557925031149,17,200,true,,2681,1568,17,0,1
1557925031154,19,200,true,,2685,1579,19,0,1
1557925031161,19,200,true,,2681,1572,19,0,1
1557925031163,21,200,true,,2665,1572,21,0,2
1557925031164,20,200,true,,2689,1574,20,0,0
1557925031170,20,200,true,,2693,1577,20,0,0
1557925031173,18,200,true,,2681,1579,18,0,0
1557925031178,16,200,true,,2697,1573,16,0,0
1557925031184,19,200,true,,2685,1569,19,0,1
1557925031187,23,200,true,,2665,1573,23,0,1
1557925031191,20,200,true,,2681,1575,20,0,0
1557925031192,18,200,true,,2681,1574,18,0,0
1557925031203,18,200,true,,2665,1573,18,0,1
1557925031207,19,200,true,,2669,1576,19,0,0
1557925031211,18,200,true,,2673,1576,18,0,1
1557925031212,20,200,true,,2681,1574,20,0,1
1557925031223,19,200,true,,2681,1575,19,0,0
1557925031226,47,200,true,,2669,1572,47,0,1
1557925031229,21,200,true,,2677,1572,21,0,1
1557925031232,20,200,true,,2689,1575,20,0,2
1557925031233,20,200,true,,2677,1570,20,0,1
1557925031242,18,200,true,,2669,1579,18,0,1
1557925031245,15,200,true,,2681,1580,15,0,0
1557925031254,21,200,true,,2677,1573,21,0,1
1557925031255,21,200,true,,2681,1570,21,0,0
1557925031261,18,200,true,,2681,1574,18,0,0
1557925031267,40,200,true,,2669,1575,40,0,1
1557925031274,18,200,true,,2673,1575,18,0,1
1557925031275,20,200,true,,2681,1577,20,0,1
1557925031276,30,200,true,,2665,1569,30,0,0
1557925031282,20,200,true,,2685,1574,20,0,1
1557925031287,19,200,true,,2685,1572,19,0,0
1557925031294,17,200,true,,2677,1572,17,0,1
1557925031297,21,200,true,,2685,1573,21,0,1
1557925031298,20,200,true,,2685,1581,20,0,0
1557925031306,23,200,true,,2673,1575,23,0,0
1557925031313,18,200,true,,2693,1572,18,0,1
1557925031316,18,200,true,,2693,1575,18,0,2
1557925031318,19,200,true,,2677,1573,19,0,1
1557925031325,18,200,true,,2677,1576,18,0,0
1557925031331,17,200,true,,2685,1577,17,0,0
1557925031334,46,200,true,,2673,1574,46,0,1
1557925031336,17,200,true,,2681,1572,17,0,0
1557925031337,20,200,true,,2681,1574,20,0,2
1557925031346,20,200,true,,2673,1575,20,0,1
1557925031351,19,200,true,,2673,1573,19,0,1
1557925031354,19,200,true,,2689,1574,19,0,1
1557925031355,18,200,true,,2677,1574,18,0,0
1557925031363,17,200,true,,2689,1570,17,0,1
1557925031369,17,200,true,,2677,1577,17,0,0
1557925031373,18,200,true,,2685,1574,18,0,0
1557925031376,20,200,true,,2685,1574,20,0,1
1557925031380,42,200,true,,2677,1574,42,0,1
1557925031381,17,200,true,,2697,1575,17,0,0
1557925031392,18,200,true,,2661,1576,18,0,0
1557925031397,20,200,true,,2689,1572,20,0,0
1557925031400,18,200,true,,2677,1570,18,0,0
1557925031407,37,200,true,,2689,1575,37,0,1
1557925031412,19,200,true,,2673,1580,19,0,0
1557925031416,18,200,true,,2681,1575,18,0,0
1557925031427,19,200,true,,2661,1572,19,0,0
1557925031428,27,200,true,,2681,1575,27,0,0
1557925031432,19,200,true,,2673,1569,19,0,0
1557925031438,21,200,true,,2673,1572,21,0,0
1557925031446,65,200,true,,2669,1570,65,0,0
1557925031447,19,200,true,,2681,1573,19,0,1
1557925031448,19,200,true,,2689,1579,19,0,0
1557925031451,18,200,true,,2689,1574,18,0,0
1557925031458,19,200,true,,2673,1577,19,0,0
1557925031466,19,200,true,,2669,1575,19,0,1
1557925031468,20,200,true,,2677,1572,20,0,1
1557925031469,20,200,true,,2673,1572,20,0,0
1557925031471,19,200,true,,2681,1575,19,0,1
1557925031477,18,200,true,,2669,1577,18,0,0
1557925031488,21,200,true,,2673,1571,21,0,1
1557925031489,20,200,true,,2689,1574,20,0,1
1557925031491,21,200,true,,2681,1575,21,0,1
1557925031492,20,200,true,,2665,1573,20,0,0
1557925031495,17,200,true,,2681,1569,17,0,0
1557925031507,18,200,true,,2685,1572,18,0,1
1557925031512,18,200,true,,2677,1580,18,0,0
1557925031512,20,200,true,,2669,1572,20,0,1
1557925031514,18,200,true,,2685,1575,18,0,0
1557925031527,37,200,true,,2669,1571,37,0,1
1557925031528,20,200,true,,2677,1573,20,0,1
1557925031530,17,200,true,,2685,1572,17,0,0
1557925031533,18,200,true,,2681,1572,18,0,0
1557925031546,17,200,true,,2673,1573,17,0,1
1557925031547,33,200,true,,2673,1574,33,0,1
1557925031548,20,200,true,,2677,1575,20,0,1
1557925031551,19,200,true,,2665,1577,19,0,0
1557925031555,21,200,true,,2669,1572,21,0,0
1557925031565,18,200,true,,2673,1575,18,0,0
1557925031567,18,200,true,,2681,1580,18,0,0
1557925031568,19,200,true,,2677,1576,19,0,1
1557925031587,35,200,true,,2693,1571,35,0,0
1557925031588,22,200,true,,2681,1572,22,0,2
1557925031589,21,200,true,,2681,1576,21,0,1
1557925031590,21,200,true,,2677,1574,21,0,0
1557925031607,51,200,true,,2673,1570,51,0,1
1557925031608,21,200,true,,2693,1576,21,0,2
1557925031609,20,200,true,,2677,1576,20,0,1
1557925031611,20,200,true,,2677,1573,20,0,1
1557925031613,23,200,true,,2669,1569,23,0,1
1557925031628,19,200,true,,2685,1579,19,0,1
1557925031630,18,200,true,,2685,1568,18,0,0
1557925031631,21,200,true,,2689,1578,21,0,2
1557925031633,19,200,true,,2677,1572,19,0,0
1557925031647,18,200,true,,2681,1577,18,0,0
1557925031649,18,200,true,,2689,1581,18,0,1
1557925031651,19,200,true,,2685,1575,19,0,0
1557925031666,18,200,true,,2681,1574,18,0,1
1557925031667,59,200,true,,2681,1574,59,0,0
1557925031668,34,200,true,,2689,1573,34,0,0
1557925031670,18,200,true,,2689,1575,18,0,0
1557925031688,19,200,true,,2677,1574,19,0,1
1557925031688,20,200,true,,2661,1570,20,0,1
1557925031689,19,200,true,,2681,1570,19,0,1
1557925031691,20,200,true,,2677,1576,20,0,0
1557925031692,42,200,true,,2681,1572,42,0,2
1557925031710,18,200,true,,2673,1572,18,0,2
1557925031713,22,200,true,,2689,1572,22,0,2
1557925031714,24,200,true,,2673,1576,24,0,3
1557925031715,21,200,true,,2673,1573,21,0,0
1557925031729,18,200,true,,2681,1576,18,0,0
1557925031733,18,200,true,,2673,1574,18,0,1
1557925031735,22,200,true,,2689,1573,22,0,2
1557925031747,17,200,true,,2681,1581,17,0,0
1557925031749,33,200,true,,2673,1572,33,0,0
1557925031753,20,200,true,,2657,1572,20,0,1
1557925031768,32,200,true,,2689,1573,32,0,0
1557925031769,21,200,true,,2689,1573,21,0,0
1557925031769,19,200,true,,2677,1574,19,0,0
1557925031787,98,200,true,,2677,1573,98,0,2
1557925031787,18,200,true,,2673,1570,18,0,0
1557925031789,35,200,true,,2677,1574,35,0,0
1557925031790,19,200,true,,2677,1569,19,0,1
1557925031792,22,200,true,,2673,1570,22,0,1
1557925031808,19,200,true,,2689,1570,19,0,1
1557925031809,19,200,true,,2677,1571,19,0,1
1557925031812,20,200,true,,2693,1570,20,0,1
1557925031812,24,200,true,,2685,1578,24,0,1
1557925031813,20,200,true,,2685,1576,20,0,0
1557925031830,20,200,true,,2661,1577,20,0,1
1557925031831,18,200,true,,2685,1571,18,0,1
1557925031834,20,200,true,,2677,1575,20,0,1
1557925031835,20,200,true,,2685,1576,20,0,0
1557925031846,37,200,true,,2681,1572,37,0,1
1557925031851,19,200,true,,2677,1573,19,0,1
1557925031854,18,200,true,,2665,1574,18,0,1
1557925031858,23,200,true,,2689,1573,23,0,2
1557925031867,35,200,true,,2681,1569,35,0,1
1557925031874,27,200,true,,2681,1575,27,0,1
1557925031877,18,200,true,,2677,1575,18,0,0
1557925031886,35,200,true,,2685,1575,35,0,1
1557925031888,20,200,true,,2685,1577,20,0,1
1557925031893,38,200,true,,2681,1576,38,0,0
1557925031897,19,200,true,,2669,1574,19,0,0
1557925031903,16,200,true,,2669,1572,16,0,1
1557925031908,33,200,true,,2685,1577,33,0,0
1557925031909,20,200,true,,2681,1574,20,0,1
1557925031912,18,200,true,,2673,1569,18,0,0
1557925031917,19,200,true,,2677,1574,19,0,1
1557925031920,16,200,true,,2689,1573,16,0,1
1557925031927,17,200,true,,2685,1579,17,0,0
1557925031928,19,200,true,,2677,1575,19,0,1
1557925031931,18,200,true,,2677,1573,18,0,1
1557925031936,18,200,true,,2681,1575,18,0,0
1557925031947,18,200,true,,2677,1572,18,0,0
1557925031949,28,200,true,,2693,1576,28,0,0
1557925031950,18,200,true,,2689,1575,18,0,0
1557925031951,22,200,true,,2685,1574,22,0,1
1557925031955,18,200,true,,2685,1572,18,0,0
1557925031967,17,200,true,,2673,1576,17,0,0
1557925031970,18,200,true,,2673,1570,18,0,1
1557925031972,16,200,true,,2673,1576,16,0,0
1557925031975,23,200,true,,2693,1577,23,0,1
1557925031986,18,200,true,,2681,1580,18,0,0
1557925031990,19,200,true,,2677,1571,19,0,0
1557925031994,19,200,true,,2685,1573,19,0,1
1557925031995,22,200,true,,2669,1574,22,0,1
1557925032007,57,200,true,,2665,1580,57,0,0
1557925032008,21,200,true,,2689,1578,21,0,0
1557925032009,18,200,true,,2677,1579,18,0,0
1557925032013,18,200,true,,2677,1578,18,0,1
1557925032014,18,200,true,,2681,1577,18,0,0
1557925032030,21,200,true,,2669,1575,21,0,2
1557925032031,21,200,true,,2665,1577,21,0,1
1557925032034,26,200,true,,2673,1575,26,0,2
1557925032035,20,200,true,,2689,1574,20,0,1
1557925032036,22,200,true,,2677,1573,22,0,1
1557925032051,20,200,true,,2669,1570,20,0,1
1557925032053,21,200,true,,2677,1574,21,0,1
1557925032055,20,200,true,,2677,1575,20,0,1
1557925032056,19,200,true,,2689,1573,19,0,1
1557925032062,24,200,true,,2665,1573,24,0,0
1557925032071,19,200,true,,2673,1575,19,0,2
1557925032074,20,200,true,,2677,1578,20,0,0
1557925032075,19,200,true,,2677,1578,19,0,0
1557925032076,18,200,true,,2665,1571,18,0,0
1557925032082,19,200,true,,2693,1570,19,0,0
1557925032092,20,200,true,,2673,1575,20,0,0
1557925032094,18,200,true,,2677,1578,18,0,1
1557925032095,19,200,true,,2669,1569,19,0,0
1557925032096,19,200,true,,2669,1571,19,0,1
1557925032103,20,200,true,,2685,1573,20,0,0
1557925032113,17,200,true,,2681,1570,17,0,0
1557925032114,18,200,true,,2673,1576,18,0,1
1557925032115,22,200,true,,2693,1574,22,0,3
1557925032116,19,200,true,,2677,1571,19,0,0
1557925032131,17,200,true,,2685,1576,17,0,0
1557925032133,29,200,true,,2673,1575,29,0,0
1557925032133,17,200,true,,2681,1575,17,0,1
1557925032134,19,200,true,,2685,1575,19,0,1
1557925032137,19,200,true,,2681,1568,19,0,0
1557925032151,19,200,true,,2681,1569,19,0,0
1557925032155,19,200,true,,2669,1577,19,0,1
1557925032156,21,200,true,,2681,1576,21,0,1
1557925032157,19,200,true,,2681,1572,19,0,0
1557925032159,22,200,true,,2685,1577,22,0,1
1557925032174,22,200,true,,2681,1574,22,0,0
1557925032175,19,200,true,,2677,1574,19,0,1
1557925032178,19,200,true,,2681,1577,19,0,1
1557925032179,22,200,true,,2689,1578,22,0,2
1557925032194,19,200,true,,2677,1570,19,0,2
1557925032196,20,200,true,,2677,1573,20,0,1
1557925032197,18,200,true,,2681,1577,18,0,1
1557925032200,20,200,true,,2673,1577,20,0,0
1557925032212,17,200,true,,2681,1578,17,0,0
1557925032213,53,200,true,,2677,1574,53,0,0
1557925032215,18,200,true,,2681,1575,18,0,1
1557925032218,19,200,true,,2677,1576,19,0,0
1557925032223,22,200,true,,2681,1571,22,0,0
1557925032231,18,200,true,,2685,1573,18,0,2
1557925032235,19,200,true,,2681,1579,19,0,0
1557925032236,21,200,true,,2681,1575,21,0,0
1557925032237,18,200,true,,2689,1571,18,0,0
1557925032240,16,200,true,,2677,1570,16,0,0
1557925032253,21,200,true,,2693,1574,21,0,1
1557925032255,19,200,true,,2677,1575,19,0,1
1557925032256,19,200,true,,2693,1577,19,0,0
1557925032258,20,200,true,,2689,1572,20,0,0
1557925032260,19,200,true,,2673,1572,19,0,0
1557925032273,19,200,true,,2677,1573,19,0,0
1557925032277,20,200,true,,2685,1569,20,0,1
1557925032278,21,200,true,,2681,1574,21,0,1
1557925032279,19,200,true,,2677,1571,19,0,1
1557925032280,21,200,true,,2685,1574,21,0,0
1557925032292,18,200,true,,2673,1575,18,0,0
1557925032299,19,200,true,,2685,1576,19,0,1
1557925032300,21,200,true,,2685,1574,21,0,1
1557925032302,21,200,true,,2685,1577,21,0,1
1557925032311,18,200,true,,2677,1573,18,0,0
1557925032314,36,200,true,,2685,1573,36,0,2
1557925032320,19,200,true,,2673,1579,19,0,1
1557925032322,22,200,true,,2673,1574,22,0,1
1557925032323,20,200,true,,2681,1572,20,0,0
1557925032333,21,200,true,,2669,1578,21,0,0
1557925032336,21,200,true,,2677,1571,21,0,0
1557925032342,18,200,true,,2681,1574,18,0,1
1557925032349,27,200,true,,2693,1572,27,0,1
1557925032352,18,200,true,,2677,1571,18,0,0
1557925032353,16,200,true,,2669,1574,16,0,0
1557925032360,37,200,true,,2669,1574,37,0,0
1557925032361,19,200,true,,2661,1571,19,0,1
1557925032370,20,200,true,,2677,1578,20,0,0
1557925032374,21,200,true,,2681,1577,21,0,1
1557925032380,18,200,true,,2689,1574,18,0,1
1557925032382,21,200,true,,2673,1575,21,0,1
1557925032387,33,200,true,,2673,1575,33,0,1
1557925032402,19,200,true,,2669,1572,19,0,1
1557925032403,22,200,true,,2677,1570,22,0,0
1557925032407,32,200,true,,2661,1574,32,0,1
1557925032418,30,200,true,,2681,1573,30,0,0
1557925032423,20,200,true,,2681,1577,20,0,2
1557925032424,19,200,true,,2673,1572,19,0,0
1557925032428,20,200,true,,2673,1579,20,0,0
1557925032435,64,200,true,,2681,1577,64,0,0
1557925032439,15,200,true,,2677,1578,15,0,0
1557925032446,21,200,true,,2673,1574,21,0,1
1557925032446,27,200,true,,2665,1571,27,0,0
1557925032449,20,200,true,,2673,1571,20,0,0
1557925032454,18,200,true,,2685,1569,18,0,0
1557925032458,18,200,true,,2669,1574,18,0,1
1557925032464,17,200,true,,2681,1574,17,0,1
1557925032468,20,200,true,,2685,1576,20,0,0
1557925032471,16,200,true,,2693,1575,16,0,1
1557925032472,22,200,true,,2669,1572,22,0,0
1557925032477,18,200,true,,2689,1576,18,0,0
1557925032486,17,200,true,,2677,1572,17,0,0
1557925032491,18,200,true,,2685,1573,18,0,1
1557925032492,20,200,true,,2685,1575,20,0,1
1557925032495,17,200,true,,2693,1573,17,0,1
1557925032508,43,200,true,,2685,1575,43,0,0
1557925032511,19,200,true,,2693,1570,19,0,2
1557925032513,17,200,true,,2673,1572,17,0,0
1557925032518,31,200,true,,2677,1570,31,0,1
1557925032527,33,200,true,,2665,1578,33,0,0
1557925032528,19,200,true,,2681,1575,19,0,0
1557925032530,18,200,true,,2677,1573,18,0,0
1557925032534,20,200,true,,2673,1572,20,0,0
1557925032539,20,200,true,,2685,1575,20,0,1
1557925032550,20,200,true,,2673,1571,20,0,1
1557925032551,20,200,true,,2673,1577,20,0,0
1557925032551,23,200,true,,2693,1577,23,0,3
1557925032555,20,200,true,,2681,1571,20,0,1
1557925032567,27,200,true,,2673,1577,27,0,0
1557925032567,16,200,true,,2665,1576,16,0,1
1557925032571,18,200,true,,2681,1577,18,0,1
