timeStamp,elapsed,responseCode,success,failureMessage,bytes,sentBytes,Latency,IdleTime,Connect
1557921669336,90,200,true,,2685,1578,90,0,1
1557921669340,21,200,true,,2693,1574,21,0,1
1557921669341,19,200,true,,2677,1576,19,0,0
1557921669352,23,200,true,,2681,1573,23,0,0
1557921669361,19,200,true,,2697,1572,19,0,0
1557921669378,25,200,true,,2669,1574,25,0,0
1557921669381,19,200,true,,2685,1573,19,0,1
1557921669397,76,200,true,,2669,1577,76,0,1
1557921669398,19,200,true,,2681,1575,19,0,1
1557921669400,59,200,true,,2681,1574,59,0,0
1557921669401,19,200,true,,2669,1577,19,0,1
1557921669417,80,200,true,,2701,1575,80,0,1
1557921669418,20,200,true,,2673,1573,20,0,1
1557921669422,20,200,true,,2681,1575,20,0,1
1557921669440,41,200,true,,2681,1577,41,0,0
1557921669441,22,200,true,,2677,1574,22,0,1
1557921669442,19,200,true,,2669,1575,19,0,0
1557921669459,18,200,true,,2693,1568,18,0,1
1557921669460,59,200,true,,2681,1576,59,0,1
1557921669463,21,200,true,,2677,1574,21,0,1
1557921669466,23,200,true,,2681,1576,23,0,0
1557921669482,18,200,true,,2677,1575,18,0,0
1557921669483,22,200,true,,2665,1578,22,0,1
1557921669488,21,200,true,,2681,1576,21,0,0
1557921669499,81,200,true,,2677,1567,81,0,1
1557921669502,19,200,true,,2673,1576,19,0,1
1557921669503,19,200,true,,2689,1572,19,0,0
1557921669519,19,200,true,,2673,1574,19,0,0
1557921669519,58,200,true,,2693,1575,58,0,0
1557921669522,19,200,true,,2673,1576,19,0,0
1557921669539,17,200,true,,2677,1574,17,0,1
1557921669540,20,200,true,,2685,1574,20,0,1
1557921669541,20,200,true,,2673,1581,20,0,0
1557921669547,43,200,true,,2685,1577,43,0,1
1557921669564,22,200,true,,2685,1577,22,0,0
1557921669565,22,200,true,,2681,1571,22,0,0
1557921669566,18,200,true,,2677,1571,18,0,0
1557921669569,28,200,true,,2665,1570,28,0,1
1557921669583,17,200,true,,2677,1581,17,0,1
1557921669586,21,200,true,,2685,1581,21,0,2
1557921669587,20,200,true,,2681,1574,20,0,0
1557921669588,18,200,true,,2677,1571,18,0,0
1557921669600,111,200,true,,2649,1573,111,0,1
1557921669605,21,200,true,,2693,1573,21,0,0
1557921669606,19,200,true,,2677,1566,19,0,1
1557921669613,20,200,true,,2689,1572,20,0,0
1557921669624,18,200,true,,2677,1573,18,0,0
1557921669629,22,200,true,,2689,1576,22,0,1
1557921669631,17,200,true,,2689,1575,17,0,0
1557921669645,20,200,true,,2681,1575,20,0,1
1557921669649,19,200,true,,2673,1574,19,0,1
1557921669657,69,200,true,,2669,1576,69,0,0
1557921669665,33,200,true,,2677,1575,33,0,1
1557921669671,21,200,true,,2665,1571,21,0,1
1557921669676,18,200,true,,2677,1578,18,0,0
1557921669686,20,200,true,,2685,1574,20,0,1
1557921669690,18,200,true,,2673,1569,18,0,0
1557921669694,17,200,true,,2677,1575,17,0,0
1557921669700,99,200,true,,2677,1577,99,0,1
1557921669704,17,200,true,,2681,1576,17,0,0
1557921669717,71,200,true,,2677,1570,71,0,1
1557921669719,18,200,true,,2677,1573,18,0,1
1557921669722,31,200,true,,2689,1577,31,0,0
1557921669737,17,200,true,,2677,1574,17,0,1
1557921669740,22,200,true,,2669,1577,22,0,1
1557921669743,20,200,true,,2685,1572,19,0,0
1557921669759,21,200,true,,2681,1572,21,0,1
1557921669760,55,200,true,,2661,1572,55,0,0
1557921669761,20,200,true,,2681,1569,20,0,0
1557921669763,20,200,true,,2685,1572,20,0,1
1557921669767,72,200,true,,2681,1577,72,0,0
1557921669780,18,200,true,,2689,1567,18,0,0
1557921669784,22,200,true,,2681,1576,22,0,2
1557921669787,19,200,true,,2681,1571,19,0,1
1557921669789,29,200,true,,2681,1578,29,0,2
1557921669806,18,200,true,,2685,1571,18,0,0
1557921669809,19,200,true,,2681,1577,19,0,1
1557921669819,56,200,true,,2681,1574,56,0,1
1557921669828,18,200,true,,2701,1577,18,0,1
1557921669836,56,200,true,,2685,1578,56,0,1
1557921669837,17,200,true,,2673,1575,17,0,0
1557921669839,54,200,true,,2685,1571,54,0,0
1557921669854,17,200,true,,2677,1574,17,0,0
1557921669857,19,200,true,,2665,1573,19,0,0
1557921669857,17,200,true,,2685,1577,17,0,1
1557921669876,18,200,true,,2669,1569,18,0,0
1557921669879,20,200,true,,2673,1577,20,0,0
1557921669880,51,200,true,,2677,1578,50,0,1
1557921669898,17,200,true,,2669,1573,17,0,0
1557921669899,18,200,true,,2689,1576,18,0,0
1557921669900,23,200,true,,2681,1574,23,0,1
1557921669920,65,200,true,,2673,1574,65,0,0
1557921669921,22,200,true,,2685,1576,22,0,0
1557921669923,22,200,true,,2681,1571,22,0,1
1557921669940,19,200,true,,2677,1574,19,0,1
1557921669943,21,200,true,,2681,1576,21,0,2
1557921669960,19,200,true,,2665,1578,19,0,0
1557921669961,37,200,true,,2685,1579,37,0,0
1557921669962,18,200,true,,2685,1571,18,0,0
1557921669968,68,200,true,,2681,1575,68,0,0
1557921669976,169,200,true,,2685,1577,169,0,0
1557921669983,22,200,true,,2673,1572,22,0,2
1557921669984,21,200,true,,2673,1574,21,0,1
1557921669987,18,200,true,,2665,1570,18,0,0
1557921669990,28,200,true,,2681,1568,28,0,1
1557921670000,23,200,true,,2677,1578,23,0,1
1557921670001,17,200,true,,2681,1570,17,0,1
1557921670005,20,200,true,,2681,1570,20,0,0
1557921670006,18,200,true,,2673,1577,18,0,1
1557921670009,19,200,true,,2681,1578,19,0,1
1557921670024,22,200,true,,2673,1576,22,0,0
1557921670027,20,200,true,,2665,1573,20,0,1
1557921670030,20,200,true,,2673,1576,20,0,0
1557921670046,18,200,true,,2673,1571,18,0,0
1557921670052,21,200,true,,2677,1577,21,0,0
1557921670057,56,200,true,,2677,1572,56,0,0
1557921670067,61,200,true,,2681,1573,61,0,2
1557921670075,22,200,true,,2681,1571,22,0,0
1557921670089,21,200,true,,2697,1568,21,0,1
1557921670091,33,200,true,,2681,1579,33,0,1
1557921670094,18,200,true,,2685,1574,18,0,0
1557921670106,16,200,true,,2673,1571,16,0,0
1557921670111,19,200,true,,2681,1580,19,0,0
1557921670117,22,200,true,,2673,1578,22,0,1
1557921670132,20,200,true,,2669,1572,20,0,1
1557921670136,18,200,true,,2665,1569,18,0,0
1557921670136,28,200,true,,2677,1574,28,0,0
1557921670137,90,200,true,,2685,1578,90,0,0
1557921670157,18,200,true,,2681,1577,18,0,0
1557921670160,22,200,true,,2677,1573,22,0,0
1557921670163,138,200,true,,2677,1575,138,0,0
1557921670172,35,200,true,,2689,1575,35,0,1
1557921670181,17,200,true,,2685,1573,17,0,0
1557921670190,32,200,true,,2673,1571,32,0,0
1557921670191,18,200,true,,2681,1577,18,0,0
1557921670202,20,200,true,,2665,1576,20,0,1
1557921670211,20,200,true,,2685,1577,20,0,0
1557921670213,20,200,true,,2681,1579,20,0,0
1557921670217,84,200,true,,2685,1573,84,0,1
1557921670220,59,200,true,,2673,1573,59,0,0
1557921670229,26,200,true,,2685,1580,26,0,0
1557921670233,21,200,true,,2689,1575,21,0,0
1557921670248,18,200,true,,2681,1572,18,0,0
1557921670255,21,200,true,,2689,1573,21,0,0
1557921670269,20,200,true,,2685,1574,20,0,0
1557921670272,16,200,true,,2677,1567,16,0,0
1557921670278,60,200,true,,2669,1570,60,0,0
1557921670279,65,200,true,,2681,1578,65,0,1
1557921670298,77,200,true,,2681,1575,77,0,0
1557921670299,26,200,true,,2681,1574,26,0,1
1557921670300,20,200,true,,2681,1573,20,0,1
1557921670304,34,200,true,,2681,1574,34,0,0
1557921670316,17,200,true,,2677,1576,17,0,0
1557921670324,19,200,true,,2689,1575,19,0,1
1557921670333,54,200,true,,2681,1568,54,0,2
1557921670336,19,200,true,,2665,1577,19,0,1
1557921670347,47,200,true,,2697,1574,47,0,0
1557921670353,19,200,true,,2677,1576,19,0,1
1557921670369,21,200,true,,2693,1576,21,0,0
1557921670371,17,200,true,,2681,1575,17,0,0
1557921670391,19,200,true,,2685,1576,19,0,0
1557921670394,69,200,true,,2673,1577,69,0,0
1557921670397,96,200,true,,2677,1574,96,0,1
1557921670401,31,200,true,,2697,1572,31,0,0
1557921670402,65,200,true,,2677,1580,65,0,0
1557921670422,20,200,true,,2693,1572,20,0,1
1557921670435,32,200,true,,2673,1574,32,0,0
1557921670437,39,200,true,,2669,1573,39,0,0
1557921670441,18,200,true,,2673,1571,18,0,1
1557921670448,57,200,true,,2685,1574,57,0,1
1557921670457,21,200,true,,2693,1576,21,0,2
1557921670462,20,200,true,,2669,1573,20,0,0
1557921670464,15,200,true,,2677,1570,15,0,0
1557921670476,18,200,true,,2673,1575,18,0,0
1557921670480,17,200,true,,2673,1574,17,0,0
1557921670485,20,200,true,,2673,1576,20,0,1
1557921670487,49,200,true,,2681,1576,49,0,0
1557921670494,17,200,true,,2685,1574,17,0,0
1557921670499,104,200,true,,2681,1579,104,0,0
1557921670509,28,200,true,,2673,1575,28,0,0
1557921670512,17,200,true,,2677,1575,17,0,0
1557921670520,35,200,true,,2677,1565,35,0,1
1557921670526,16,200,true,,2669,1574,16,0,0
1557921670535,22,200,true,,2677,1574,22,0,0
1557921670539,18,200,true,,2673,1572,18,0,1
1557921670549,22,200,true,,2681,1574,22,0,1
1557921670555,19,200,true,,2681,1572,19,0,0
1557921670557,58,200,true,,2689,1574,58,0,1
1557921670560,20,200,true,,2677,1575,20,0,1
1557921670575,17,200,true,,2673,1573,17,0,0
1557921670578,22,200,true,,2681,1580,22,0,0
1557921670581,20,200,true,,2681,1569,20,0,1
1557921670599,20,200,true,,2693,1572,20,0,0
1557921670600,18,200,true,,2701,1579,18,0,0
1557921670618,68,200,true,,2697,1574,68,0,0
1557921670619,131,200,true,,2681,1574,131,0,0
1557921670620,19,200,true,,2685,1577,19,0,0
1557921670623,23,200,true,,2677,1574,23,0,1
1557921670628,52,200,true,,2657,1571,52,0,0
1557921670642,18,200,true,,2681,1579,18,0,0
1557921670644,23,200,true,,2685,1572,23,0,1
1557921670648,19,200,true,,2681,1570,19,0,0
1557921670649,28,200,true,,2677,1573,28,0,1
1557921670661,18,200,true,,2673,1575,18,0,0
1557921670667,22,200,true,,2673,1576,22,0,0
1557921670668,18,200,true,,2677,1575,18,0,0
1557921670670,20,200,true,,2689,1572,20,0,0
1557921670678,16,200,true,,2685,1576,16,0,1
1557921670688,19,200,true,,2673,1573,19,0,0
1557921670689,21,200,true,,2669,1573,21,0,1
1557921670697,18,200,true,,2681,1574,18,0,0
1557921670701,81,200,true,,2685,1574,81,0,0
1557921670708,20,200,true,,2677,1570,20,0,1
1557921670718,20,200,true,,2697,1576,20,0,0
1557921670723,33,200,true,,2677,1574,33,0,0
1557921670727,56,200,true,,2677,1578,56,0,1
1557921670729,21,200,true,,2677,1568,21,0,1
1557921670744,20,200,true,,2669,1575,20,0,0
1557921670748,20,200,true,,2673,1574,20,0,2
1557921670749,31,200,true,,2669,1580,31,0,1
1557921670762,18,200,true,,2685,1575,18,0,1
1557921670768,19,200,true,,2681,1571,19,0,0
1557921670769,19,200,true,,2677,1567,19,0,1
1557921670783,20,200,true,,2673,1575,20,0,0
1557921670787,18,200,true,,2665,1573,18,0,0
1557921670789,19,200,true,,2673,1575,19,0,0
1557921670798,68,200,true,,2665,1575,68,0,0
1557921670802,18,200,true,,2693,1574,18,0,1
1557921670809,21,200,true,,2681,1576,21,0,0
1557921670820,30,200,true,,2673,1574,30,0,0
1557921670820,21,200,true,,2673,1571,21,0,0
1557921670821,119,200,true,,2677,1573,119,0,1
1557921670823,20,200,true,,2681,1574,20,0,0
1557921670830,20,200,true,,2673,1577,20,0,1
1557921670842,20,200,true,,2681,1573,20,0,1
1557921670844,20,200,true,,2689,1576,20,0,0
1557921670850,19,200,true,,2689,1573,19,0,1
1557921670862,17,200,true,,2681,1575,17,0,0
1557921670888,64,200,true,,2665,1570,64,0,1
1557921670903,40,200,true,,2681,1580,40,0,0
1557921670908,19,200,true,,2677,1571,19,0,0
1557921670919,98,200,true,,2685,1576,98,0,2
1557921670931,22,200,true,,2677,1580,22,0,0
1557921670934,30,200,true,,2681,1578,30,0,0
1557921670936,93,200,true,,2681,1568,93,0,0
1557921670938,18,200,true,,2685,1578,18,0,1
1557921670947,97,200,true,,2673,1569,97,0,1
1557921670952,17,200,true,,2685,1577,17,0,0
1557921670953,22,200,true,,2685,1569,22,0,1
1557921670958,21,200,true,,2677,1572,21,0,2
1557921670961,22,200,true,,2665,1573,22,0,0
1557921670974,20,200,true,,2661,1575,20,0,0
1557921670979,17,200,true,,2685,1570,17,0,0
1557921670981,27,200,true,,2673,1575,27,0,0
1557921670988,29,200,true,,2685,1575,29,0,1
1557921670998,51,200,true,,2681,1572,51,0,1
1557921670999,19,200,true,,2681,1574,19,0,0
1557921671000,19,200,true,,2685,1575,19,0,1
1557921671008,19,200,true,,2685,1574,19,0,0
1557921671018,19,200,true,,2673,1575,19,0,1
1557921671033,58,200,true,,2673,1570,58,0,0
1557921671034,25,200,true,,2685,1574,25,0,0
1557921671038,19,200,true,,2669,1578,19,0,1
1557921671055,20,200,true,,2681,1568,20,0,1
1557921671059,58,200,true,,2685,1573,58,0,1
1557921671068,30,200,true,,2685,1577,30,0,1
1557921671076,42,200,true,,2677,1572,42,0,1
1557921671076,76,200,true,,2685,1577,76,0,1
1557921671081,21,200,true,,2677,1570,21,0,0
1557921671085,16,200,true,,2661,1573,16,0,1
1557921671090,34,200,true,,2685,1573,34,0,0
1557921671111,20,200,true,,2673,1571,20,0,0
1557921671112,30,200,true,,2681,1571,30,0,0
1557921671119,42,200,true,,2681,1575,42,0,2
1557921671131,19,200,true,,2677,1576,19,0,0
1557921671146,33,200,true,,2673,1578,33,0,1
1557921671152,20,200,true,,2669,1577,20,0,0
1557921671152,32,200,true,,2665,1573,32,0,1
1557921671157,79,200,true,,2661,1578,79,0,1
1557921671158,72,200,true,,2673,1568,72,0,1
1557921671178,19,200,true,,2677,1575,19,0,1
1557921671179,32,200,true,,2669,1573,32,0,1
1557921671188,30,200,true,,2677,1577,30,0,1
1557921671197,18,200,true,,2689,1575,18,0,1
1557921671198,18,200,true,,2693,1571,18,0,0
1557921671205,16,200,true,,2673,1571,16,0,0
1557921671217,19,200,true,,2673,1576,19,0,1
1557921671219,20,200,true,,2677,1577,20,0,1
1557921671225,19,200,true,,2673,1576,19,0,1
1557921671237,17,200,true,,2693,1578,17,0,0
1557921671239,21,200,true,,2677,1576,21,0,0
1557921671255,29,200,true,,2677,1572,29,0,0
1557921671256,103,200,true,,2669,1576,103,0,0
1557921671257,18,200,true,,2697,1574,18,0,1
1557921671259,105,200,true,,2673,1572,105,0,0
1557921671272,32,200,true,,2669,1573,32,0,0
1557921671279,19,200,true,,2677,1573,19,0,0
1557921671280,23,200,true,,2685,1576,23,0,1
1557921671287,30,200,true,,2685,1579,30,0,1
1557921671291,18,200,true,,2677,1578,18,0,1
1557921671298,17,200,true,,2669,1573,17,0,1
1557921671302,21,200,true,,2673,1576,21,0,0
1557921671308,20,200,true,,2681,1574,20,0,0
1557921671310,18,200,true,,2693,1571,18,0,1
1557921671320,61,200,true,,2681,1576,61,0,1
1557921671328,17,200,true,,2677,1576,17,0,1
1557921671329,30,200,true,,2681,1568,30,0,1
1557921671343,22,200,true,,2677,1574,22,0,1
1557921671348,18,200,true,,2677,1575,18,0,0
1557921671352,22,200,true,,2681,1575,21,0,1
1557921671371,19,200,true,,2669,1573,19,0,1
1557921671371,22,200,true,,2689,1573,22,0,1
1557921671371,28,200,true,,2689,1576,28,0,1
1557921671393,21,200,true,,2681,1576,21,0,1
1557921671394,21,200,true,,2689,1574,21,0,1
1557921671395,21,200,true,,2693,1572,21,0,0
1557921671413,19,200,true,,2673,1573,19,0,1
1557921671414,18,200,true,,2669,1573,18,0,0
1557921671417,22,200,true,,2677,1573,22,0,1
1557921671418,115,200,true,,2681,1572,115,0,1
1557921671420,111,200,true,,2689,1577,111,0,1
1557921671438,24,200,true,,2677,1579,24,0,2
1557921671439,20,200,true,,2693,1574,20,0,0
1557921671442,20,200,true,,2685,1571,20,0,0
1557921671458,15,200,true,,2689,1575,15,0,0
1557921671460,21,200,true,,2689,1571,21,0,1
1557921671462,22,200,true,,2677,1575,22,0,0
1557921671479,20,200,true,,2677,1575,20,0,1
1557921671480,19,200,true,,2673,1577,19,0,2
1557921671480,62,200,true,,2685,1573,62,0,1
1557921671485,22,200,true,,2701,1577,22,0,0
1557921671500,85,200,true,,2689,1576,85,0,1
1557921671501,19,200,true,,2685,1568,19,0,0
1557921671503,23,200,true,,2685,1577,23,0,2
1557921671509,23,200,true,,2681,1572,23,0,0
1557921671520,39,200,true,,2685,1578,39,0,1
1557921671522,21,200,true,,2665,1576,21,0,1
1557921671524,20,200,true,,2669,1575,20,0,1
1557921671533,23,200,true,,2673,1572,23,0,0
1557921671540,19,200,true,,2681,1569,19,0,0
1557921671541,16,200,true,,2689,1571,16,0,0
1557921671542,40,200,true,,2685,1574,40,0,0
1557921671543,20,200,true,,2673,1574,20,0,1
1557921671554,20,200,true,,2669,1570,20,0,1
1557921671562,22,200,true,,2681,1579,22,0,1
1557921671563,19,200,true,,2685,1572,19,0,1
1557921671565,23,200,true,,2673,1574,23,0,1
1557921671583,19,200,true,,2677,1580,19,0,0
1557921671584,21,200,true,,2665,1579,21,0,1
1557921671586,20,200,true,,2685,1578,20,0,0
1557921671602,17,200,true,,2673,1575,17,0,1
1557921671604,17,200,true,,2689,1572,17,0,0
1557921671607,22,200,true,,2677,1580,22,0,2
1557921671612,57,200,true,,2697,1577,57,0,4
1557921671618,75,200,true,,2653,1575,75,0,1
1557921671624,21,200,true,,2677,1576,21,0,1
1557921671631,18,200,true,,2673,1571,18,0,0
1557921671633,28,200,true,,2681,1574,28,0,1
1557921671640,32,200,true,,2685,1573,32,0,0
1557921671651,17,200,true,,2669,1573,17,0,0
1557921671652,20,200,true,,2677,1570,20,0,0
1557921671655,36,200,true,,2665,1575,36,0,0
1557921671671,19,200,true,,2673,1572,19,0,1
1557921671673,20,200,true,,2673,1572,20,0,1
1557921671678,53,200,true,,2673,1580,53,0,1
1557921671679,23,200,true,,2685,1575,23,0,5
1557921671691,19,200,true,,2677,1573,19,0,0
1557921671695,21,200,true,,2677,1575,21,0,0
1557921671699,20,200,true,,2681,1568,20,0,1
1557921671700,59,200,true,,2689,1575,59,0,1
1557921671712,20,200,true,,2681,1571,20,0,0
1557921671713,33,200,true,,2697,1578,33,0,0
1557921671716,20,200,true,,2673,1575,20,0,0
1557921671721,20,200,true,,2677,1576,20,0,0
1557921671729,29,200,true,,2669,1571,29,0,1
1557921671734,21,200,true,,2681,1577,21,0,1
1557921671736,22,200,true,,2681,1581,22,0,0
1557921671741,19,200,true,,2685,1574,19,0,1
1557921671754,37,200,true,,2685,1571,37,0,0
1557921671755,18,200,true,,2693,1572,18,0,0
1557921671760,18,200,true,,2685,1566,18,0,0
1557921671773,38,200,true,,2681,1574,38,0,0
1557921671774,18,200,true,,2681,1578,18,0,1
1557921671792,18,200,true,,2681,1577,18,0,0
1557921671793,32,200,true,,2685,1576,32,0,1
1557921671796,21,200,true,,2681,1577,21,0,1
1557921671809,54,200,true,,2669,1571,54,0,0
1557921671813,20,200,true,,2673,1573,20,0,2
1557921671816,19,200,true,,2685,1572,19,0,1
1557921671819,89,200,true,,2673,1577,89,0,0
1557921671834,20,200,true,,2681,1575,20,0,1
1557921671837,43,200,true,,2669,1572,43,0,1
1557921671839,22,200,true,,2677,1575,22,0,0
1557921671840,30,200,true,,2677,1575,30,0,0
1557921671841,21,200,true,,2693,1573,21,0,1
1557921671861,21,200,true,,2665,1572,21,0,2
1557921671862,21,200,true,,2685,1576,21,0,1
1557921671869,34,200,true,,2677,1571,34,0,1
1557921671872,34,200,true,,2673,1571,34,0,4
1557921671885,22,200,true,,2669,1570,22,0,0
1557921671888,18,200,true,,2685,1575,18,0,0
1557921671891,49,200,true,,2681,1574,49,0,0
1557921671894,20,200,true,,2669,1578,20,0,0
1557921671902,16,200,true,,2673,1570,16,0,0
1557921671908,19,200,true,,2697,1572,19,0,0
1557921671910,18,200,true,,2677,1573,18,0,0
1557921671928,18,200,true,,2673,1570,18,0,1
1557921671929,34,200,true,,2681,1573,34,0,0
1557921671930,21,200,true,,2673,1571,21,0,0
1557921671935,73,200,true,,2665,1576,73,0,1
1557921671949,21,200,true,,2673,1572,21,0,2
1557921671953,17,200,true,,2693,1571,17,0,0
1557921671961,30,200,true,,2673,1571,30,0,0
1557921671971,17,200,true,,2685,1574,17,0,0
1557921671973,23,200,true,,2677,1570,23,0,1
1557921671981,19,200,true,,2689,1573,19,0,0
1557921671995,23,200,true,,2685,1579,23,0,0
1557921671996,22,200,true,,2677,1574,22,0,0
1557921672000,18,200,true,,2677,1571,18,0,0
1557921672017,20,200,true,,2673,1575,20,0,1
1557921672035,132,200,true,,2677,1573,132,0,1
1557921672037,36,200,true,,2689,1573,36,0,0
1557921672038,20,200,true,,2677,1568,20,0,1
1557921672054,125,200,true,,2673,1577,125,0,2
1557921672056,20,200,true,,2685,1572,20,0,0
1557921672057,19,200,true,,2665,1577,19,0,1
1557921672077,19,200,true,,2677,1576,19,0,1
1557921672080,84,200,true,,2681,1571,84,0,1
1557921672092,37,200,true,,2677,1577,37,0,0
1557921672094,37,200,true,,2677,1578,37,0,1
1557921672101,20,200,true,,2673,1570,20,0,1
1557921672114,21,200,true,,2693,1577,21,0,2
1557921672115,20,200,true,,2677,1571,20,0,0
1557921672120,42,200,true,,2677,1572,42,0,1
1557921672123,21,200,true,,2693,1577,21,0,0
1557921672135,20,200,true,,2673,1575,20,0,1
1557921672139,18,200,true,,2669,1579,18,0,0
1557921672143,20,200,true,,2677,1576,20,0,1
1557921672154,18,200,true,,2681,1571,18,0,1
1557921672159,19,200,true,,2685,1575,19,0,0
1557921672162,18,200,true,,2673,1577,18,0,0
1557921672171,55,200,true,,2677,1579,55,0,0
1557921672177,22,200,true,,2665,1573,22,0,1
1557921672189,17,200,true,,2673,1576,17,0,0
1557921672193,33,200,true,,2681,1579,33,0,0
1557921672199,21,200,true,,2677,1570,21,0,0
1557921672208,18,200,true,,2685,1567,18,0,1
1557921672215,21,200,true,,2685,1572,21,0,0
1557921672216,16,200,true,,2685,1577,16,0,0
1557921672234,18,200,true,,2665,1574,18,0,0
1557921672236,19,200,true,,2685,1572,19,0,1
1557921672253,18,200,true,,2669,1571,18,0,1
1557921672254,91,200,true,,2677,1577,91,0,0
1557921672270,231,200,true,,2705,1575,231,0,1
1557921672271,62,200,true,,2673,1581,62,0,1
1557921672272,18,200,true,,2681,1576,18,0,1
1557921672289,18,200,true,,2677,1569,18,0,1
1557921672291,18,200,true,,2681,1575,18,0,1
1557921672293,21,200,true,,2665,1574,21,0,0
1557921672309,17,200,true,,2685,1579,17,0,0
1557921672309,19,200,true,,2685,1574,19,0,0
1557921672313,19,200,true,,2693,1576,19,0,0
1557921672320,65,200,true,,2677,1574,65,0,1
1557921672331,20,200,true,,2673,1577,20,0,0
